2.223815344589593579e+01,4.777072579938907576e-02
2.213904679290694588e+01,4.805724211606803020e-02
2.218515169948472021e+01,4.794037997251374833e-02
2.218790569580604100e+01,4.789898310546519822e-02
2.218790569580604100e+01,4.789898310546519822e-02
2.215253781085287699e+01,4.793684047027197553e-02
2.215253781085287699e+01,4.793684047027197553e-02
2.214368107353647375e+01,4.798664868431846975e-02
2.214368107353647375e+01,4.798664868431846975e-02
2.225396481164538898e+01,4.774909632462616405e-02
2.213889372200695860e+01,4.814850053208070968e-02
2.206878057793522530e+01,4.850871962278217875e-02
2.212141792259012973e+01,4.823828564525108054e-02
2.202151270784970549e+01,4.854331348987676181e-02
2.209388825704428072e+01,4.800798104839469616e-02
2.207911068682420108e+01,4.807763567500893814e-02
2.207911068682420108e+01,4.807763567500893814e-02
2.213675975617788794e+01,4.787443933055465090e-02
2.226337568415987178e+01,4.741601925529379674e-02
2.215839953316285360e+01,4.801576561780360880e-02
2.221403001672680233e+01,4.790784740968674627e-02
2.224440849412939158e+01,4.784891585567935951e-02
2.218004450294871788e+01,4.804508315486776676e-02
2.215143912787727842e+01,4.811899236042937317e-02
2.209292179526399380e+01,4.798686998421403810e-02
2.202558870445655259e+01,4.827434196116617976e-02
2.215021374382849118e+01,4.778019564077094078e-02
2.233618626276651398e+01,4.704280260650603451e-02
2.233618626276651398e+01,4.704280260650603451e-02
2.227355385228077722e+01,4.729344949044986257e-02
2.237428712265483810e+01,4.687108294190231450e-02
2.237428712265483810e+01,4.687108294190231450e-02
2.237428712265483810e+01,4.687108294190231450e-02
2.237428712265483810e+01,4.687108294190231450e-02
2.237428712265483810e+01,4.687108294190231450e-02
2.237428712265483810e+01,4.687108294190231450e-02
2.231258056975548953e+01,4.710318344873234975e-02
2.230909757117073866e+01,4.714413269749936214e-02
2.227425120279992399e+01,4.728900687064954006e-02
2.226761186893217825e+01,4.743350443961948104e-02
2.205112639186984325e+01,4.823198707275005298e-02
2.205507680018572714e+01,4.824085459680833854e-02
2.200879472482763433e+01,4.841860288798125606e-02
2.200879472482763433e+01,4.841860288798125606e-02
2.215693736361067678e+01,4.778702598534733531e-02
2.211367195758814930e+01,4.800390399851213463e-02
2.195243845233438762e+01,4.877203357616376883e-02
2.194285753542129314e+01,4.881996089774390257e-02
2.200822293075082570e+01,4.857906622302133465e-02
2.184566616003498751e+01,4.900039314385856715e-02
2.187081742715887955e+01,4.891280296053986815e-02
2.187081742715887955e+01,4.891280296053986815e-02
2.190660109350520557e+01,4.884701760568128243e-02
2.193257653144620178e+01,4.875922912316960067e-02
2.192968760923770688e+01,4.876899273513849581e-02
2.193211315583002019e+01,4.876280445829667132e-02
2.212674667668970940e+01,4.810537572840396098e-02
2.212674667668970940e+01,4.810537572840396098e-02
2.204148743762302942e+01,4.839164590710726827e-02
2.210752365032409372e+01,4.815342491523235541e-02
2.220492462268968126e+01,4.782305628130511382e-02
2.220200476362450814e+01,4.763774877558347998e-02
2.220200476362450814e+01,4.763774877558347998e-02
2.220200476362450814e+01,4.763774877558347998e-02
2.217696767177016781e+01,4.776529199997316816e-02
2.210542429738212533e+01,4.805335700659572884e-02
2.205287988575974012e+01,4.826492385553807218e-02
2.203873761142128629e+01,4.831888693695753773e-02
2.203873761142128629e+01,4.831888693695753773e-02
2.205243871523342136e+01,4.835860098815510794e-02
2.214047505708808217e+01,4.785145903758437208e-02
2.219694828657569730e+01,4.752613948029676960e-02
2.219694828657569730e+01,4.752613948029676960e-02
2.219694828657569730e+01,4.752613948029676960e-02
2.223039833036812851e+01,4.717441843112003819e-02
2.223039833036812851e+01,4.717441843112003819e-02
2.223039833036812851e+01,4.717441843112003819e-02
2.215490850871443840e+01,4.764941401868496434e-02
2.203535692896122100e+01,4.811482927923464714e-02
2.207956801317001450e+01,4.807651009026817079e-02
2.202869039157878817e+01,4.840692012485749846e-02
2.205827360891558087e+01,4.826721910322492176e-02
2.204154082112319557e+01,4.835622870620281955e-02
2.204154082112319557e+01,4.835622870620281955e-02
2.207331701292691761e+01,4.812880327347692638e-02
2.204684666548219951e+01,4.814148214364046691e-02
2.204747099393965826e+01,4.813619782217438275e-02
2.201446472397480036e+01,4.822196331717826245e-02
2.201446472397480036e+01,4.822196331717826245e-02
2.188256386169462431e+01,4.867076849261994798e-02
2.188256386169462431e+01,4.867076849261994798e-02
2.188923148014953668e+01,4.886193058533761652e-02
2.189952691345804325e+01,4.880829664079671532e-02
2.188295632944446467e+01,4.889462091267172267e-02
2.170472923158179057e+01,4.982309298334733350e-02
2.185911129892029336e+01,4.901884133219040762e-02
2.180195347095724046e+01,4.909938494021989092e-02
2.167467771609923588e+01,4.951045233572593657e-02
2.167467771609923588e+01,4.951045233572593657e-02
2.167493092528926368e+01,4.950968808302517316e-02
2.167220547990082125e+01,4.951094709184796633e-02
2.168644913819094100e+01,4.950436728968712202e-02
2.161693440198381921e+01,4.963529258287782686e-02
2.160861030444623054e+01,4.965638401074281422e-02
2.160861030444623054e+01,4.965638401074281422e-02
2.167661287812459037e+01,4.951912981090097338e-02
2.172100192663852170e+01,4.942982393134971730e-02
2.184844706113918988e+01,4.918531052971452516e-02
2.184844706113918988e+01,4.918531052971452516e-02
2.184844706113918988e+01,4.918531052971452516e-02
2.176891342284543995e+01,4.932028095187530881e-02
2.176891342284543995e+01,4.932028095187530881e-02
2.191285714523512596e+01,4.871413486010031657e-02
2.191285714523512596e+01,4.871413486010031657e-02
2.192438521289448872e+01,4.868886436394488648e-02
2.196364175268416830e+01,4.862924608107650759e-02
2.196364175268416830e+01,4.862924608107650759e-02
2.200075970217999100e+01,4.830833091059023865e-02
2.202415119613086247e+01,4.816196351985087276e-02
2.198306163626564214e+01,4.849480412882755526e-02
2.198306163626564214e+01,4.849480412882755526e-02
2.198364733804392301e+01,4.845017542884434009e-02
2.202189025436879888e+01,4.818951895573390237e-02
2.198526459285348267e+01,4.815022658736629879e-02
2.196015723691876786e+01,4.835626512679017802e-02
2.199450654049446996e+01,4.816658200468847129e-02
2.199450654049446996e+01,4.816658200468847129e-02
2.200449549870900157e+01,4.808821303876221337e-02
2.200227509305678453e+01,4.809354173300185720e-02
2.201084986575027003e+01,4.811140890334818232e-02
2.202482438738122639e+01,4.814052747796396942e-02
2.199878410067815082e+01,4.817940593850058434e-02
2.204932900651358452e+01,4.794043564665879248e-02
2.216033926939140741e+01,4.745570183713290063e-02
2.216033926939140741e+01,4.745570183713290063e-02
2.207270427815188185e+01,4.772541738787679233e-02
2.209564681265288755e+01,4.766677128721865525e-02
2.212120754388442379e+01,4.754785965805233272e-02
2.212120754388442379e+01,4.754785965805233272e-02
2.213823160363181231e+01,4.750970095127007159e-02
2.192148644715299355e+01,4.858978708810628849e-02
2.142781145481923488e+01,5.066110463514413020e-02
2.142781145481923488e+01,5.066110463514413020e-02
2.135979589442894877e+01,5.090654926141897213e-02
2.135979589442894877e+01,5.090654926141897213e-02
2.135979589442894877e+01,5.090654926141897213e-02
2.135979589442894877e+01,5.090654926141897213e-02
2.135979589442894877e+01,5.090654926141897213e-02
2.143909660134150030e+01,5.063841362768971982e-02
2.143909660134150030e+01,5.063841362768971982e-02
2.147230173734720537e+01,5.050331506699307083e-02
2.147230173734720537e+01,5.050331506699307083e-02
2.147230173734720537e+01,5.050331506699307083e-02
2.147230173734720537e+01,5.050331506699307083e-02
2.140289483047533992e+01,5.071505315024773392e-02
2.125101767248390416e+01,5.134150569159431216e-02
2.138386024809358332e+01,5.083530462796809202e-02
2.133534601346111970e+01,5.102023830745351651e-02
2.133534601346111970e+01,5.102023830745351651e-02
2.155181954423838064e+01,5.020692318057386194e-02
2.148233136603522553e+01,5.041822865944326632e-02
2.148233136603522553e+01,5.041822865944326632e-02
2.172013938081274276e+01,4.943234948667925288e-02
2.167432213340760327e+01,4.954131329445320142e-02
2.169749317173359771e+01,4.944980607403520745e-02
2.180498613686377496e+01,4.918639883480076941e-02
2.169348217677849178e+01,4.946082039361903576e-02
2.169348217677849178e+01,4.946082039361903576e-02
2.166819188092136272e+01,4.956784163102814778e-02
2.166819188092136272e+01,4.956784163102814778e-02
2.168828160556428131e+01,4.952789144401698734e-02
2.172750993487923310e+01,4.937044727606977601e-02
2.172750993487923310e+01,4.937044727606977601e-02
2.172750993487923310e+01,4.937044727606977601e-02
2.173727165861870247e+01,4.918265249650053544e-02
2.164792856217930961e+01,4.963538923885567333e-02
2.174152332783441111e+01,4.949090236746677557e-02
2.163162226526692322e+01,4.977555603330480194e-02
2.150195166776846278e+01,5.006297692014748807e-02
2.170079744349542494e+01,4.958827667033750830e-02
2.180320184903750302e+01,4.912559827751589170e-02
2.180320184903750302e+01,4.912559827751589170e-02
2.175605474104179748e+01,4.940090777035677228e-02
2.170184007697633888e+01,4.950271131514235451e-02
2.170450421762977911e+01,4.949684686055885741e-02
2.170450421762977911e+01,4.949684686055885741e-02
2.162851010917021100e+01,4.978009670625777733e-02
2.162851010917021100e+01,4.978009670625777733e-02
2.175629533614512923e+01,4.929997779447498063e-02
2.182555360497389074e+01,4.897684070282242591e-02
2.179317039341682261e+01,4.916651270128902240e-02
2.186194709501135236e+01,4.905164646271954754e-02
2.184126949145346330e+01,4.942888775005337826e-02
2.180922210108122172e+01,4.951346687757554599e-02
2.186324018897138544e+01,4.922363376913002631e-02
2.178613979744132223e+01,4.965398343205884579e-02
2.164547155534446787e+01,5.012760538125000248e-02
2.178203111564998196e+01,4.952039924859801684e-02
2.190586406145325782e+01,4.913979515359120920e-02
2.190586406145325782e+01,4.913979515359120920e-02
2.189435253595060260e+01,4.918922602147432488e-02
2.175605613069453526e+01,4.960250257339655910e-02
2.180402284996881690e+01,4.936491819976488588e-02
2.180402284996881690e+01,4.936491819976488588e-02
2.184630116706235370e+01,4.913403940140011888e-02
2.189080531796236073e+01,4.890989618606277067e-02
2.188750012858622185e+01,4.891044877280511377e-02
2.188750012858622185e+01,4.891044877280511377e-02
2.188750012858622185e+01,4.891044877280511377e-02
2.198974917144161978e+01,4.838093066824233207e-02
2.198974917144161978e+01,4.838093066824233207e-02
2.191039394479797053e+01,4.877382216139970056e-02
2.215213096652964708e+01,4.785535583700357976e-02
2.227608697968620177e+01,4.720633060903235007e-02
2.216566883778154207e+01,4.776985821841405605e-02
2.214426354632131577e+01,4.794996998362694579e-02
2.235120429053861457e+01,4.719742510728230228e-02
2.235120429053861457e+01,4.719742510728230228e-02
2.218114076520340561e+01,4.796748612625431618e-02
2.224709058210909873e+01,4.774007244420794965e-02
2.222563559761189822e+01,4.783305912839728308e-02
2.237916787619026593e+01,4.715899475742531266e-02
2.240152185839378163e+01,4.707638750108531639e-02
2.240152185839378163e+01,4.707638750108531639e-02
2.242286324319340451e+01,4.698701206225025517e-02
2.242286324319340451e+01,4.698701206225025517e-02
2.242286324319340451e+01,4.698701206225025517e-02
2.229096422171283010e+01,4.754858257600939192e-02
2.229096422171283010e+01,4.754858257600939192e-02
2.229096422171283010e+01,4.754858257600939192e-02
2.229096422171283010e+01,4.754858257600939192e-02
2.229096422171283010e+01,4.754858257600939192e-02
2.230581889892179248e+01,4.749429222025699365e-02
2.220151089309910475e+01,4.793183616141713510e-02
2.220151089309910475e+01,4.793183616141713510e-02
2.220151089309910475e+01,4.793183616141713510e-02
2.216675959391059081e+01,4.803895935693974079e-02
2.216094450271554095e+01,4.802867258862498351e-02
2.225342668012999781e+01,4.767381448154485446e-02
2.235481037023187056e+01,4.751365596113257816e-02
2.212805682356501080e+01,4.830525511741188410e-02
2.201943539989635212e+01,4.869785033991486101e-02
2.230566610695708007e+01,4.737849737413447199e-02
2.219140877266802647e+01,4.773624142178319041e-02
2.229765734494507967e+01,4.728402109253586338e-02
2.232884665588080608e+01,4.727241317495867873e-02
2.230911705917680266e+01,4.733961099572531195e-02
2.230911705917680266e+01,4.733961099572531195e-02
2.230911705917680266e+01,4.733961099572531195e-02
2.221066159236903204e+01,4.769776340491878319e-02
2.213073926296649674e+01,4.804908228909324924e-02
2.212817343986338869e+01,4.806209566781800835e-02
2.212817343986338869e+01,4.806209566781800835e-02
2.229520376910058843e+01,4.791002828950153419e-02
2.229520376910058843e+01,4.791002828950153419e-02
2.229520376910058843e+01,4.791002828950153419e-02
2.229040305145589684e+01,4.792749992014706806e-02
2.214777474816117930e+01,4.830916539994190018e-02
2.217870851224082784e+01,4.832128547987241118e-02
2.205762203611628891e+01,4.886489643795765420e-02
2.202777764365540492e+01,4.879999966446973286e-02
2.197686216496672884e+01,4.912440624691603169e-02
2.197686216496672884e+01,4.912440624691603169e-02
2.197686216496672884e+01,4.912440624691603169e-02
2.202854012843155473e+01,4.897387003237999720e-02
2.198969171569594039e+01,4.908703418595453810e-02
2.185524262284501873e+01,4.984829232059586474e-02
2.190717404714200711e+01,4.957594061075536185e-02
2.191110784825876223e+01,4.955530999114836355e-02
2.190950027347029305e+01,4.955409811888396993e-02
2.189253814918179231e+01,4.954131120027967933e-02
2.193836461323015286e+01,4.957585753750384794e-02
2.193836461323015286e+01,4.957585753750384794e-02
2.193783221398676275e+01,4.957664519972810463e-02
2.206319457085239222e+01,4.892897545293738160e-02
2.206319457085239222e+01,4.892897545293738160e-02
2.206319457085239222e+01,4.892897545293738160e-02
2.206319457085239222e+01,4.892897545293738160e-02
2.206319457085239222e+01,4.892897545293738160e-02
2.206319457085239222e+01,4.892897545293738160e-02
2.206319457085239222e+01,4.892897545293738160e-02
2.206319457085239222e+01,4.892897545293738160e-02
2.201803745321290506e+01,4.897285898133846294e-02
2.222593385743096661e+01,4.799588285535609511e-02
2.214118483781434676e+01,4.829162221407368866e-02
2.204739214257056190e+01,4.855630687207687646e-02
2.209824260246405814e+01,4.833919411250238440e-02
2.221273590732173275e+01,4.773455220074405980e-02
2.213582738524117488e+01,4.814070796573924338e-02
2.213959296595108839e+01,4.812610355326622097e-02
2.213959296595108839e+01,4.812610355326622097e-02
2.226730274831599132e+01,4.752558970828345969e-02
2.230612856828832946e+01,4.736258917840759780e-02
2.217920538443916456e+01,4.780575503115836594e-02
2.242054035801343304e+01,4.677548560038660014e-02
2.237962036714395708e+01,4.697206089029661025e-02
2.237670435339778052e+01,4.698606911061523755e-02
2.239402554099837772e+01,4.690540160143420734e-02
2.229697675331212636e+01,4.723768864817935037e-02
2.229697675331212636e+01,4.723768864817935037e-02
2.229697675331212636e+01,4.723768864817935037e-02
2.216826179609667591e+01,4.785065128380462662e-02
2.218459311284658142e+01,4.780939350381082503e-02
2.211406934736563912e+01,4.812140043016448210e-02
2.209156738807593001e+01,4.822095222106843188e-02
2.209156738807593001e+01,4.822095222106843188e-02
2.210945411772885905e+01,4.814587988416700604e-02
2.207682275094242641e+01,4.832701814434254423e-02
2.207682275094242641e+01,4.832701814434254423e-02
2.207682275094242641e+01,4.832701814434254423e-02
2.228712576449444427e+01,4.798195173314094564e-02
2.204441506170106280e+01,4.884400284046971907e-02
2.206044487931020015e+01,4.878706871329199085e-02
2.206044487931020015e+01,4.878706871329199085e-02
2.206044487931020015e+01,4.878706871329199085e-02
2.207967315254347795e+01,4.868120908382690681e-02
2.217610181091554367e+01,4.834057177080477996e-02
2.212458384909803044e+01,4.838709066555381411e-02
2.210032002912251770e+01,4.847506276506939604e-02
2.210032002912251770e+01,4.847506276506939604e-02
2.208894253703079613e+01,4.851659558030201741e-02
2.229717119069804809e+01,4.721622471012443256e-02
2.221988046757117985e+01,4.769889893924252749e-02
2.229967569790613524e+01,4.747888110563822095e-02
2.229967569790613524e+01,4.747888110563822095e-02
2.248019920730382992e+01,4.703385381038753532e-02
2.248019920730382992e+01,4.703385381038753532e-02
2.235354547387273172e+01,4.748572722369630295e-02
2.235354547387273172e+01,4.748572722369630295e-02
2.220962438640881231e+01,4.783901600962736644e-02
2.244917431171295163e+01,4.713164690460293349e-02
2.244716590176678395e+01,4.713966485462468825e-02
2.244716590176678395e+01,4.713966485462468825e-02
2.202894254913292116e+01,4.879480239412067877e-02
2.196590164856926464e+01,4.876855347374065702e-02
2.196590164856926464e+01,4.876855347374065702e-02
2.195517791054193424e+01,4.877743276913703435e-02
2.195470019716028176e+01,4.878124637000872538e-02
2.195174951651154416e+01,4.878246041906188213e-02
2.195174951651154416e+01,4.878246041906188213e-02
2.197254785537627697e+01,4.875270349818040111e-02
2.201998685120143406e+01,4.869918075513032796e-02
2.199423517377394433e+01,4.878484997719370608e-02
2.199423517377394433e+01,4.878484997719370608e-02
2.200572345442053290e+01,4.869249727156120533e-02
2.200572345442053290e+01,4.869249727156120533e-02
2.199250789542868745e+01,4.867652286000272166e-02
2.205403349464548057e+01,4.842159684510648210e-02
2.211887030142939636e+01,4.820107140651846284e-02
2.217730817643021979e+01,4.801157441232563328e-02
2.213745484475625602e+01,4.817673459901657823e-02
2.230450477468480130e+01,4.756778987565560279e-02
2.210540228671306551e+01,4.817113596011062676e-02
2.226144876632295322e+01,4.745809617518974288e-02
2.222521354803824778e+01,4.768861529967631518e-02
2.222486657833527346e+01,4.769206893342100434e-02
2.220510575630406791e+01,4.778961847125178658e-02
2.227746691690520464e+01,4.743269779041361239e-02
2.227746691690520464e+01,4.743269779041361239e-02
2.232256881064970244e+01,4.721022925570982770e-02
2.232256881064970244e+01,4.721022925570982770e-02
2.226776183617882765e+01,4.747478562142268960e-02
2.209559341355833340e+01,4.831153828719513682e-02
2.213185484787281609e+01,4.813530474003498844e-02
2.203499919523712691e+01,4.842944038739486340e-02
2.203499919523712691e+01,4.842944038739486340e-02
2.213036875495514622e+01,4.763848884362111707e-02
2.213036875495514622e+01,4.763848884362111707e-02
2.213036875495514622e+01,4.763848884362111707e-02
2.224961964411594550e+01,4.746507089408058544e-02
2.216946844176915477e+01,4.758162899492163894e-02
2.216946844176915477e+01,4.758162899492163894e-02
2.221244425686753488e+01,4.740138302825825517e-02
2.221244425686753488e+01,4.740138302825825517e-02
2.221244425686753488e+01,4.740138302825825517e-02
2.221244425686753488e+01,4.740138302825825517e-02
2.221244425686753488e+01,4.740138302825825517e-02
2.219461340493337431e+01,4.747656398368424457e-02
2.200328892093027022e+01,4.850731376549512891e-02
2.193680761819630476e+01,4.868921711415299253e-02
2.199456883081735370e+01,4.856856011384595717e-02
2.198824369132849554e+01,4.860182598732742942e-02
2.202962560976230932e+01,4.849881537859507957e-02
2.201526796381402207e+01,4.849812101640027517e-02
2.201891285053949687e+01,4.846901584908516053e-02
2.201395547211106418e+01,4.850860153156889842e-02
2.205363789763131521e+01,4.857217256236636554e-02
2.210411034797830609e+01,4.851662545103581359e-02
2.217526361198050111e+01,4.848579605227167771e-02
2.215988436271310391e+01,4.852998571347138385e-02
2.216432598594107262e+01,4.849268395354449507e-02
3.782055789376328470e-01,-1.373824743133219561e-01
1.488293437572335565e-01,2.005099982360847299e-02
1.905140413963357648e-02,7.726133904513343698e-02
-2.086120970402155494e-02,1.358368481807262773e-01
9.052574585465156254e-03,1.293247587280005051e-01
9.052574585465156254e-03,1.293247587280005051e-01
1.447491601277400841e-01,1.301940968816632793e-01
1.447491601277400841e-01,1.301940968816632793e-01
1.447491601277400841e-01,1.301940968816632793e-01
1.447491601277400841e-01,1.301940968816632793e-01
1.447491601277400841e-01,1.301940968816632793e-01
1.447491601277400841e-01,1.301940968816632793e-01
1.447491601277400841e-01,1.301940968816632793e-01
1.445651895039583579e-01,1.301931218699586279e-01
1.445651895039583579e-01,1.301931218699586279e-01
1.445651895039583579e-01,1.301931218699586279e-01
1.456828982641420467e-01,1.301078968811217040e-01
1.456828982641420467e-01,1.301078968811217040e-01
1.456828982641420467e-01,1.301078968811217040e-01
2.823111300738460061e-01,1.288180574016865310e-01
2.823111300738460061e-01,1.288180574016865310e-01
2.823111300738460061e-01,1.288180574016865310e-01
2.823111300738460061e-01,1.288180574016865310e-01
2.823111300738460061e-01,1.288180574016865310e-01
2.823111300738460061e-01,1.288180574016865310e-01
2.823111300738460061e-01,1.288180574016865310e-01
1.355747144578204555e+00,1.225424770601124952e-01
1.355747144578204555e+00,1.225424770601124952e-01
1.375723015834947605e+00,1.224926678232999139e-01
1.375723015834947605e+00,1.224926678232999139e-01
1.375723015834947605e+00,1.224926678232999139e-01
1.375723015834947605e+00,1.224926678232999139e-01
1.761198482918107100e+00,1.202610402781491283e-01
1.761198482918107100e+00,1.202610402781491283e-01
1.761198482918107100e+00,1.202610402781491283e-01
2.050884087048905347e+00,1.197780131196237996e-01
2.102845513976619785e+00,1.198498596854874754e-01
4.208121119801364607e+00,1.155713335962265803e-01
4.208121119801364607e+00,1.155713335962265803e-01
4.208121119801364607e+00,1.155713335962265803e-01
5.029855972238877371e+00,1.137594203138058424e-01
5.029855972238877371e+00,1.137594203138058424e-01
6.973509757903737949e+00,1.065466381048719435e-01
6.973509757903737949e+00,1.065466381048719435e-01
7.349401901762671940e+00,1.047800079225578163e-01
7.661360600988065706e+00,1.037576528575656076e-01
9.927349083998603163e+00,9.516293177184907692e-02
1.105092913921294162e+01,9.142743369659860064e-02
1.105092913921294162e+01,9.142743369659860064e-02
1.105092913921294162e+01,9.142743369659860064e-02
1.105092913921294162e+01,9.142743369659860064e-02
1.346637942481043737e+01,8.221417871764176433e-02
1.346637942481043737e+01,8.221417871764176433e-02
1.519068736368303085e+01,7.553853712475432081e-02
1.519068736368303085e+01,7.553853712475432081e-02
1.536722103834174646e+01,7.398840450350079034e-02
1.536722103834174646e+01,7.398840450350079034e-02
1.596329493036490454e+01,7.181675884061541892e-02
1.600641347110796531e+01,7.165132756072359332e-02
1.600641347110796531e+01,7.165132756072359332e-02
1.600641347110796531e+01,7.165132756072359332e-02
1.677367283665061137e+01,6.869945947648113671e-02
1.677367283665061137e+01,6.869945947648113671e-02
1.698518762726391529e+01,6.695622931710634718e-02
1.698518762726391529e+01,6.695622931710634718e-02
1.698518762726391529e+01,6.695622931710634718e-02
1.782632313648166900e+01,6.325246962276573348e-02
1.782632313648166900e+01,6.325246962276573348e-02
1.782632313648166900e+01,6.325246962276573348e-02
1.782632313648166900e+01,6.325246962276573348e-02
1.782632313648166900e+01,6.325246962276573348e-02
1.839438320199392152e+01,6.092039847397891228e-02
1.839438320199392152e+01,6.092039847397891228e-02
1.932587473899495834e+01,5.802983607817586986e-02
2.050779270757400496e+01,5.436216170949858401e-02
2.084236885810954476e+01,5.332392013579172890e-02
2.135146521118501894e+01,5.093735922164046442e-02
2.135146521118501894e+01,5.093735922164046442e-02
2.159783766142438921e+01,4.978240523991789984e-02
2.159783766142438921e+01,4.978240523991789984e-02
2.159783766142438921e+01,4.978240523991789984e-02
2.168173311155054606e+01,4.939167873501915801e-02
2.168173311155054606e+01,4.939167873501915801e-02
2.155341698366315839e+01,4.996402739099826268e-02
2.184635335347162410e+01,4.936003621726812313e-02
2.179408048932272735e+01,4.948304967972505519e-02
2.200935412940203761e+01,4.851885403184538759e-02
2.204862433485077133e+01,4.831483663361690883e-02
2.208821047281606553e+01,4.823457888165624818e-02
2.208821047281606553e+01,4.823457888165624818e-02
2.211097626140640315e+01,4.812774182188386818e-02
2.195249337848972004e+01,4.887148259624275737e-02
2.195511683926328317e+01,4.882463975276257750e-02
2.195043232614426998e+01,4.882409664422081297e-02
2.196117907866036134e+01,4.894028921424101869e-02
2.196667490533301148e+01,4.897510065713824717e-02
2.194646854568260608e+01,4.884711035157936893e-02
2.194646854568260608e+01,4.884711035157936893e-02
2.234749785415226953e+01,4.772310052746026737e-02
2.213858815977533467e+01,4.825364012513280038e-02
2.203873817273774804e+01,4.853604352272163774e-02
2.218118544953738080e+01,4.791847940725104532e-02
2.206845488120011467e+01,4.831113922583912118e-02
2.203946337355407792e+01,4.857629118680005520e-02
2.201829910095694132e+01,4.854345244876027976e-02
2.208032581896248914e+01,4.849901084336020324e-02
2.187683251419251107e+01,4.932313427214933543e-02
2.200909531028650079e+01,4.878748584311906611e-02
2.200325937792115027e+01,4.882031878646189010e-02
2.199103168260396401e+01,4.888376972140383997e-02
2.220963057824138076e+01,4.801567183800908856e-02
2.222742274617779046e+01,4.793973294219516096e-02
2.222742274617779046e+01,4.793973294219516096e-02
2.227264208801382850e+01,4.778867678566574295e-02
2.218866536181028337e+01,4.806920279474005686e-02
2.218866536181028337e+01,4.806920279474005686e-02
2.247971414379315291e+01,4.716203120463694637e-02
2.248763925124557161e+01,4.712404448413356345e-02
2.255007468979688667e+01,4.682477818799880148e-02
2.259409537334836315e+01,4.661377771734552533e-02
2.248336035269869626e+01,4.698679639388616408e-02
2.248336035269869626e+01,4.698679639388616408e-02
2.229129397587347583e+01,4.753046676751055549e-02
2.226568593203025870e+01,4.765813139201162396e-02
2.230016309092680160e+01,4.734697569109157234e-02
2.230016309092680160e+01,4.734697569109157234e-02
2.230201415429229073e+01,4.733848410717204913e-02
2.231287566899029429e+01,4.724223454824495044e-02
2.216013564826523563e+01,4.796084141319698069e-02
2.204946191113587162e+01,4.828805868822926006e-02
2.207102830603358967e+01,4.822086482652224865e-02
2.207102830603358967e+01,4.822086482652224865e-02
2.207102830603358967e+01,4.822086482652224865e-02
2.207102830603358967e+01,4.822086482652224865e-02
2.216239387401451211e+01,4.777188534015937293e-02
2.216239387401451211e+01,4.777188534015937293e-02
2.214009598395051981e+01,4.784731944049348817e-02
2.213581583740297987e+01,4.784964029289257709e-02
2.213692519123118885e+01,4.784583378846057888e-02
2.221262083095585282e+01,4.780844905382313631e-02
2.221419714224198572e+01,4.780497394380271020e-02
2.210967679540771869e+01,4.785417469245031863e-02
2.208124559593347058e+01,4.787095236252186109e-02
2.209290844900545636e+01,4.770770264590488280e-02
2.226064253965219564e+01,4.704156370607889825e-02
2.211720504663690079e+01,4.763275437643108012e-02
2.211720504663690079e+01,4.763275437643108012e-02
2.212979131776552322e+01,4.753748290947967109e-02
2.212979131776552322e+01,4.753748290947967109e-02
2.203781669455770498e+01,4.821967620296060270e-02
2.209225484755287994e+01,4.808686349513933977e-02
2.197406970487782729e+01,4.845619349216250676e-02
2.197406970487782729e+01,4.845619349216250676e-02
2.199667983363484325e+01,4.847085592844634777e-02
2.206188578892538743e+01,4.838286303492680268e-02
2.210055268907476034e+01,4.837478749785158877e-02
2.215835749019233702e+01,4.827034803333258434e-02
2.205187629168364438e+01,4.856330656184298239e-02
2.206132040056450094e+01,4.856280610245193585e-02
2.212385698188227678e+01,4.832467274832016185e-02
2.218809568930517528e+01,4.809560876311198829e-02
2.219841880249241228e+01,4.806381149670616026e-02
2.219841880249241228e+01,4.806381149670616026e-02
2.219500737021016690e+01,4.807756160448210109e-02
2.226543538003254952e+01,4.800770210426417300e-02
2.225345370365261743e+01,4.803056177789589987e-02
2.225345370365261743e+01,4.803056177789589987e-02
2.204384682982552590e+01,4.862312439601220587e-02
2.204384682982552590e+01,4.862312439601220587e-02
2.209631649391171138e+01,4.842482680097619230e-02
2.191147198061831602e+01,4.912340612447779059e-02
2.191147198061831602e+01,4.912340612447779059e-02
2.191147198061831602e+01,4.912340612447779059e-02
2.191147198061831602e+01,4.912340612447779059e-02
2.203221022951161956e+01,4.874234146525199124e-02
2.203221022951161956e+01,4.874234146525199124e-02
2.169619705104421215e+01,5.005144419208631262e-02
2.170903264205163907e+01,5.006155097417155225e-02
2.175674923661701143e+01,4.983690282474958350e-02
2.173648127542656638e+01,4.996818666595628095e-02
2.175797774608177804e+01,4.984115322968486056e-02
2.175797774608177804e+01,4.984115322968486056e-02
2.174457198661560042e+01,4.979738478838655752e-02
2.168812945987082941e+01,5.008920433355076168e-02
2.159575539691275381e+01,5.079142771590986621e-02
2.159575539691275381e+01,5.079142771590986621e-02
2.159575539691275381e+01,5.079142771590986621e-02
2.159575539691275381e+01,5.079142771590986621e-02
2.159575539691275381e+01,5.079142771590986621e-02
2.167837867924182049e+01,5.020201466969109738e-02
2.167837867924182049e+01,5.020201466969109738e-02
2.183886110320487717e+01,4.950882641741240209e-02
